5.7356e+06,6.2033e+05,-111.62,0.1772,0.0031298,-0.0089972,0.98413
5.7356e+06,6.2033e+05,-111.58,0.17724,0.0029021,-0.0091332,0.98412
5.7356e+06,6.2033e+05,-111.54,0.17744,0.0029126,-0.0088328,0.98409
5.7356e+06,6.2033e+05,-111.5,0.17756,0.0024916,-0.008838,0.98407
5.7356e+06,6.2033e+05,-111.46,0.17764,0.0022422,-0.0088415,0.98405
5.7356e+06,6.2033e+05,-111.42,0.17768,0.0020283,-0.0088645,0.98405
5.7356e+06,6.2033e+05,-111.38,0.17778,0.0017992,-0.0090526,0.98403
5.7356e+06,6.2033e+05,-111.34,0.17778,0.0016402,-0.0091718,0.98403
5.7356e+06,6.2033e+05,-111.31,0.17783,0.0015415,-0.0092259,0.98402
5.7356e+06,6.2033e+05,-111.27,0.17787,0.0014117,-0.0093381,0.98401
5.7356e+06,6.2033e+05,-111.23,0.17791,0.0013656,-0.0094081,0.984
5.7356e+06,6.2033e+05,-111.19,0.17794,0.0013193,-0.0094425,0.984
5.7356e+06,6.2033e+05,-111.16,0.17799,0.001279,-0.00943,0.98399
5.7356e+06,6.2033e+05,-111.12,0.17799,0.0012522,-0.0094265,0.98399
5.7356e+06,6.2033e+05,-111.08,0.178,0.0012292,-0.009412,0.98398
5.7356e+06,6.2033e+05,-111.05,0.178,0.0010698,-0.0094008,0.98399
5.7356e+06,6.2033e+05,-111.01,0.178,0.0010507,-0.0093801,0.98398
5.7356e+06,6.2033e+05,-110.97,0.17801,0.00096988,-0.0093467,0.98398
5.7356e+06,6.2033e+05,-110.94,0.178,0.0010359,-0.0093602,0.98398
5.7356e+06,6.2033e+05,-110.9,0.178,0.00099581,-0.0093491,0.98399
5.7356e+06,6.2033e+05,-110.87,0.178,0.001004,-0.0093488,0.98398
5.7356e+06,6.2033e+05,-110.83,0.17801,0.00099542,-0.009348,0.98398
5.7356e+06,6.2033e+05,-108.62,0.17795,0.00096797,-0.0093965,0.98399
5.7356e+06,6.2033e+05,-108.55,0.17795,0.00097255,-0.0093924,0.98399
5.7356e+06,6.2033e+05,-108.49,0.17795,0.0009665,-0.0093872,0.98399
5.7356e+06,6.2033e+05,-108.43,0.17795,0.00094949,-0.0093856,0.98399
5.7356e+06,6.2033e+05,-113.83,0.17778,0.000794,-0.0096411,0.98402
5.7356e+06,6.2033e+05,-113.75,0.17777,0.00077094,-0.0095881,0.98403
5.7356e+06,6.2033e+05,-113.93,0.17791,0.00013328,-0.0094078,0.984
5.7356e+06,6.2033e+05,-113.94,0.17795,0.00010161,-0.0094429,0.98399
5.7356e+06,6.2033e+05,-113.95,0.17799,0.00011756,-0.0093953,0.98399
5.7356e+06,6.2033e+05,-113.97,0.17802,0.00018587,-0.0094509,0.98398
5.7356e+06,6.2033e+05,-113.98,0.17808,0.00038002,-0.0094746,0.98397
5.7356e+06,6.2033e+05,-114,0.17815,0.0003602,-0.0093856,0.98396
5.7356e+06,6.2033e+05,-114.01,0.17815,0.0002286,-0.0092971,0.98396
5.7356e+06,6.2033e+05,-114.03,0.17824,0.00014418,-0.0093332,0.98394
5.7356e+06,6.2033e+05,-114.04,0.17824,5.9947e-05,-0.0093524,0.98394
5.7356e+06,6.2033e+05,-114.06,0.17835,-0.00028528,-0.0093502,0.98392
5.7356e+06,6.2033e+05,-114.07,0.17833,-0.00035537,-0.0095305,0.98392
5.7356e+06,6.2033e+05,-114.05,0.17847,-0.00052656,-0.0097519,0.9839
5.7356e+06,6.2033e+05,-114.06,0.17843,-0.00077493,-0.0098931,0.9839
5.7356e+06,6.2033e+05,-114.08,0.17854,-0.0011456,-0.0099946,0.98388
5.7356e+06,6.2033e+05,-114.09,0.17855,-0.0018072,-0.010157,0.98388
5.7356e+06,6.2033e+05,-114.11,0.17858,-0.002199,-0.010364,0.98387
5.7356e+06,6.2033e+05,-114.13,0.17859,-0.0025186,-0.010613,0.98386
5.7356e+06,6.2033e+05,-114.15,0.17859,-0.0027766,-0.01059,0.98386
5.7356e+06,6.2033e+05,-114.17,0.17858,-0.002982,-0.0095035,0.98387
5.7356e+06,6.2033e+05,-114.19,0.1784,-0.0030762,-0.0089371,0.98391
5.7356e+06,6.2033e+05,-114.21,0.17832,-0.0031573,-0.0096911,0.98392
5.7356e+06,6.2033e+05,-114.23,0.17821,-0.0042826,-0.0097776,0.98394
5.7356e+06,6.2033e+05,-114.24,0.17813,-0.0041552,-0.0081685,0.98396
5.7356e+06,6.2033e+05,-114.27,0.17777,-0.0037972,-0.0070566,0.98404
5.7356e+06,6.2034e+05,-114.29,0.17818,-0.0025255,-0.0082341,0.98396
5.7356e+06,6.2034e+05,-114.31,0.17897,-0.0018435,-0.0083686,0.98382
5.7356e+06,6.2034e+05,-114.33,0.17969,-0.0029333,-0.0072481,0.98369
5.7356e+06,6.2034e+05,-114.35,0.18031,-0.0018759,-0.0056358,0.98359
5.7356e+06,6.2034e+05,-114.37,0.18109,-0.0016432,-0.004232,0.98346
5.7356e+06,6.2034e+05,-114.39,0.18184,-0.0028217,-0.0046256,0.98331
5.7356e+06,6.2034e+05,-114.41,0.18304,-0.0033313,-0.0048511,0.98309
5.7356e+06,6.2034e+05,-114.44,0.18454,-0.0018177,-0.003556,0.98282
5.7356e+06,6.2034e+05,-114.46,0.18499,-0.0019791,-0.0035005,0.98273
5.7356e+06,6.2034e+05,-114.49,0.18516,-0.0018851,-0.0035792,0.9827
5.7356e+06,6.2034e+05,-114.51,0.18486,-0.0030752,-0.0027323,0.98276
5.7356e+06,6.2034e+05,-114.53,0.18508,-0.002813,-0.0022903,0.98272
5.7356e+06,6.2034e+05,-114.56,0.18528,-0.002825,-0.0014377,0.98268
5.7356e+06,6.2034e+05,-114.59,0.18588,-0.0022505,-0.0015061,0.98257
5.7356e+06,6.2034e+05,-114.62,0.18635,-0.001966,-0.00020537,0.98248
5.7356e+06,6.2034e+05,-114.64,0.18639,-0.00083963,-0.00041098,0.98247
5.7356e+06,6.2034e+05,-114.67,0.18685,0.00048558,-0.0016428,0.98239
5.7356e+06,6.2034e+05,-114.7,0.187,0.0013944,-0.0026596,0.98236
5.7356e+06,6.2034e+05,-114.73,0.1874,0.0023749,-0.0027217,0.98228
5.7355e+06,6.2034e+05,-114.75,0.18755,0.0026353,-0.0031698,0.98225
5.7355e+06,6.2034e+05,-114.77,0.18842,0.0021995,-0.0049979,0.98207
5.7355e+06,6.2034e+05,-114.79,0.18901,0.0015413,-0.0057659,0.98196
5.7355e+06,6.2034e+05,-114.81,0.18992,0.00072825,-0.0055138,0.98178
5.7355e+06,6.2034e+05,-114.84,0.18943,0.00073088,-0.0067842,0.98187
5.7355e+06,6.2034e+05,-114.86,0.18945,0.001071,-0.0067133,0.98187
5.7355e+06,6.2034e+05,-114.89,0.18864,0.0012149,-0.0063972,0.98202
5.7355e+06,6.2034e+05,-114.91,0.1883,0.0012663,-0.0066293,0.98209
5.7355e+06,6.2034e+05,-114.94,0.18779,0.0010025,-0.0068188,0.98218
5.7355e+06,6.2034e+05,-114.97,0.18765,0.00094026,-0.0075388,0.98221
5.7355e+06,6.2034e+05,-114.99,0.18754,-0.00032287,-0.0078847,0.98222
5.7355e+06,6.2034e+05,-115.02,0.18731,-0.00076303,-0.0072714,0.98227
5.7355e+06,6.2035e+05,-115.04,0.18687,-0.00086732,-0.0068226,0.98236
5.7355e+06,6.2035e+05,-115.07,0.18621,-9.9552e-06,-0.0070389,0.98248
5.7355e+06,6.2035e+05,-115.11,0.18591,0.00097869,-0.0062162,0.98255
5.7355e+06,6.2035e+05,-115.14,0.18491,0.0015531,-0.0054945,0.98274
5.7355e+06,6.2035e+05,-115.16,0.18432,0.00097684,-0.0040126,0.98286
5.7355e+06,6.2035e+05,-115.19,0.18334,0.00058005,-0.0036215,0.98304
5.7355e+06,6.2035e+05,-115.22,0.18303,-0.00020484,-0.0020138,0.9831
5.7355e+06,6.2035e+05,-115.25,0.18325,0.00027572,-6.423e-05,0.98307
5.7355e+06,6.2035e+05,-115.28,0.18452,-0.00041583,0.00077806,0.98283
5.7355e+06,6.2035e+05,-115.32,0.18715,0.00031785,0.0010853,0.98233
5.7355e+06,6.2035e+05,-115.35,0.19099,0.00027013,0.0019778,0.98159
5.7355e+06,6.2035e+05,-115.39,0.19735,0.0025074,0.0031614,0.98033
5.7355e+06,6.2035e+05,-115.42,0.20616,0.0019578,0.0036123,0.97851
5.7355e+06,6.2035e+05,-115.45,0.21928,0.0022101,0.004806,0.97565
5.7355e+06,6.2035e+05,-115.48,0.23655,0.0020222,0.0065222,0.9716
5.7355e+06,6.2035e+05,-115.51,0.25852,0.0013856,0.0081074,0.96597
5.7355e+06,6.2035e+05,-115.55,0.28513,0.00072208,0.010423,0.95843
5.7355e+06,6.2035e+05,-115.58,0.31521,-3.3575e-05,0.012119,0.94894
5.7355e+06,6.2035e+05,-115.61,0.34923,-0.00063802,0.013494,0.93694
5.7355e+06,6.2035e+05,-115.65,0.38798,-0.00097132,0.015524,0.92154
5.7355e+06,6.2035e+05,-115.69,0.4283,0.00085247,0.014429,0.90352
5.7355e+06,6.2035e+05,-115.73,0.46985,0.00048812,0.015375,0.88261
5.7355e+06,6.2035e+05,-115.77,0.51138,-0.00060846,0.016064,0.8592
5.7355e+06,6.2035e+05,-115.81,0.55385,-0.001573,0.014341,0.83249
5.7355e+06,6.2035e+05,-115.85,0.59516,-0.0008546,0.013133,0.8035
5.7355e+06,6.2035e+05,-115.89,0.63416,-0.00043043,0.012304,0.77311
5.7355e+06,6.2036e+05,-115.94,0.67123,0.00027408,0.0096844,0.74119
5.7355e+06,6.2036e+05,-115.98,0.7058,0.00028131,0.0081386,0.70836
5.7355e+06,6.2036e+05,-116.01,0.73665,-0.00063142,0.0073726,0.67623
5.7355e+06,6.2036e+05,-116.05,0.76051,-0.0013198,0.0040004,0.64931
5.7355e+06,6.2036e+05,-116.1,0.77922,0.0012336,0.0012248,0.62675
5.7355e+06,6.2036e+05,-116.13,0.79374,0.0010699,-0.00014845,0.60825
5.7355e+06,6.2036e+05,-116.17,0.80429,0.0009235,-0.0057123,0.59421
5.7355e+06,6.2036e+05,-116.19,0.81165,0.00010677,-0.0074888,0.58409
5.7355e+06,6.2036e+05,-116.22,0.81635,0.00036067,-0.010626,0.57747
5.7355e+06,6.2036e+05,-116.23,0.8191,-0.0038892,-0.011155,0.57353
5.7355e+06,6.2036e+05,-115.21,0.82046,-0.0053928,-0.011547,0.57157
5.7355e+06,6.2036e+05,-115.02,0.82155,-0.0055063,-0.012853,0.56997
5.7355e+06,6.2037e+05,-115.04,0.82248,-0.0052907,-0.014026,0.56859
5.7355e+06,6.2037e+05,-115.05,0.82277,-0.0054001,-0.014799,0.56815
5.7355e+06,6.2037e+05,-115.06,0.82332,-0.0050374,-0.01478,0.56737
5.7355e+06,6.2037e+05,-115.07,0.82374,-0.0045003,-0.013634,0.56678
5.7355e+06,6.2037e+05,-115.08,0.82435,-0.0037134,-0.012923,0.56592
5.7355e+06,6.2037e+05,-115.1,0.82482,-0.0020564,-0.011687,0.56527
5.7355e+06,6.2037e+05,-115.11,0.82503,-0.0018208,-0.012165,0.56495
5.7355e+06,6.2037e+05,-115.13,0.8252,-0.0015375,-0.010509,0.56474
5.7355e+06,6.2037e+05,-115.14,0.82518,-0.00016814,-0.0099569,0.56478
5.7355e+06,6.2038e+05,-114.63,0.82506,0.00023978,-0.010768,0.56494
5.7355e+06,6.2038e+05,-114.63,0.82504,0.0004279,-0.011065,0.56497
5.7355e+06,6.2038e+05,-114.62,0.82491,0.0022887,-0.01201,0.56513
5.7355e+06,6.2038e+05,-114.61,0.82492,0.001377,-0.011155,0.56514
5.7355e+06,6.2038e+05,-114.6,0.82485,-0.0022142,-0.0076727,0.56529
5.7355e+06,6.2038e+05,-114.6,0.8246,-0.0029812,-0.0069249,0.56567
5.7355e+06,6.2038e+05,-113.98,0.82422,-0.0019312,-0.0079486,0.56621
5.7355e+06,6.2038e+05,-113.99,0.82388,-0.0015022,-0.0077977,0.56671
5.7355e+06,6.2039e+05,-113.99,0.82349,-0.0019689,-0.0074006,0.56728
5.7355e+06,6.2039e+05,-113.99,0.82319,-0.0016824,-0.0064081,0.56772
5.7355e+06,6.2039e+05,-113.99,0.82293,-0.0014289,-0.0063913,0.56811
5.7355e+06,6.2039e+05,-113.37,0.82262,-0.00035077,-0.0067034,0.56855
5.7355e+06,6.2039e+05,-113.37,0.82223,0.00014659,-0.0061553,0.56912
5.7355e+06,6.2039e+05,-113.36,0.82202,0.0004093,-0.0063928,0.56943
5.7355e+06,6.2039e+05,-113.36,0.82196,0.0020905,-0.0073967,0.5695
5.7355e+06,6.2039e+05,-113.36,0.82189,0.0032591,-0.0079959,0.56958
5.7355e+06,6.204e+05,-113.33,0.82191,0.003653,-0.0072206,0.56956
5.7355e+06,6.204e+05,-112.74,0.822,0.0043554,-0.0060096,0.56944
5.7355e+06,6.204e+05,-112.71,0.82192,0.0043099,-0.005872,0.56956
5.7355e+06,6.204e+05,-112.69,0.82196,0.0040578,-0.0052992,0.56951
5.7355e+06,6.204e+05,-112.66,0.82199,0.0027908,-0.0052724,0.56947
5.7355e+06,6.204e+05,-112.64,0.82208,0.0020885,-0.0060375,0.56934
5.7355e+06,6.204e+05,-112.43,0.822,0.0026049,-0.0069526,0.56943
5.7355e+06,6.2041e+05,-112.4,0.8217,0.0022161,-0.0049987,0.5699
5.7355e+06,6.2041e+05,-112.38,0.82116,0.002,-0.0022321,0.57069
5.7355e+06,6.2041e+05,-112.37,0.82078,0.0035195,-0.0024085,0.57123
5.7355e+06,6.2041e+05,-112.36,0.82034,0.0045981,-0.0041362,0.57185
5.7355e+06,6.2041e+05,-112.23,0.82008,0.0051648,-0.0045023,0.57221
5.7355e+06,6.2041e+05,-112.2,0.81967,0.0049071,-0.0037974,0.57281
5.7355e+06,6.2041e+05,-112.18,0.81936,0.005163,-0.0032703,0.57324
5.7355e+06,6.2041e+05,-112.16,0.81904,0.0061977,-0.0031315,0.5737
5.7355e+06,6.2042e+05,-112.15,0.81853,0.0079887,-0.002727,0.5744
5.7355e+06,6.2042e+05,-112.09,0.81821,0.0085074,-0.0034431,0.57485
5.7355e+06,6.2042e+05,-112.02,0.81845,0.0099434,-0.00094739,0.5745
5.7355e+06,6.2042e+05,-112,0.81886,0.0091484,0.00081164,0.57392
5.7355e+06,6.2042e+05,-111.98,0.81937,0.0086626,0.001295,0.5732
5.7356e+06,6.2042e+05,-111.97,0.81983,0.0089275,0.00079596,0.57254
5.7356e+06,6.2042e+05,-111.95,0.81996,0.0093865,0.00081865,0.57234
5.7356e+06,6.2042e+05,-111.87,0.82011,0.0094572,0.0011581,0.57213
5.7356e+06,6.2043e+05,-111.84,0.82028,0.0097927,0.00131,0.57187
5.7356e+06,6.2043e+05,-111.81,0.82039,0.010099,0.0015179,0.57171
5.7356e+06,6.2043e+05,-111.78,0.82044,0.0094154,0.0012493,0.57166
5.7356e+06,6.2043e+05,-111.75,0.8204,0.009215,0.0009985,0.57171
5.7356e+06,6.2043e+05,-111.69,0.82024,0.0099271,0.00067392,0.57193
5.7356e+06,6.2043e+05,-111.66,0.8201,0.010834,0.00074474,0.57211
5.7356e+06,6.2043e+05,-111.63,0.82,0.012617,0.001071,0.57223
5.7356e+06,6.2044e+05,-111.55,0.82079,0.013629,0.0022598,0.57106
5.7356e+06,6.2044e+05,-111.55,0.82151,0.012647,-0.00025408,0.57005
5.7356e+06,6.2044e+05,-111.52,0.82224,0.012764,0.00056927,0.569
5.7356e+06,6.2044e+05,-111.49,0.82278,0.010261,-0.00056512,0.56826
5.7356e+06,6.2044e+05,-111.46,0.82364,0.01027,-0.001961,0.56702
5.7356e+06,6.2044e+05,-111.44,0.82437,0.0081806,-0.00085391,0.56599
5.7356e+06,6.2045e+05,-111.46,0.82508,0.0056171,-0.00049087,0.56499
5.7356e+06,6.2045e+05,-111.44,0.82573,0.0054274,-0.0016441,0.56403
5.7356e+06,6.2045e+05,-111.42,0.82635,0.0055461,-0.0017523,0.56313
5.7356e+06,6.2045e+05,-111.4,0.8269,0.0046964,-0.00083013,0.56233
5.7356e+06,6.2045e+05,-111.39,0.82757,0.0031943,6.2834e-05,0.56136
5.7356e+06,6.2045e+05,-111.38,0.82786,0.0035316,0.00064522,0.56092
5.7356e+06,6.2045e+05,-111.37,0.82777,0.0037963,-0.00055464,0.56105
5.7356e+06,6.2046e+05,-111.36,0.82796,0.0040306,0.00036082,0.56078
5.7356e+06,6.2046e+05,-111.35,0.82784,0.0041934,0.00092908,0.56095
5.7356e+06,6.2046e+05,-111.34,0.82764,0.0052764,0.00013588,0.56123
5.7356e+06,6.2046e+05,-111.34,0.82728,0.006764,-1.5574e-05,0.56174
5.7356e+06,6.2046e+05,-111.33,0.82694,0.0079188,0.001011,0.56223
5.7356e+06,6.2046e+05,-111.32,0.82652,0.0081551,0.0024314,0.56284
5.7356e+06,6.2046e+05,-111.31,0.82609,0.0088931,0.0022642,0.56346
5.7356e+06,6.2046e+05,-111.3,0.82571,0.0085995,0.0015913,0.56403
5.7356e+06,6.2047e+05,-111.29,0.82542,0.0068498,0.0017761,0.56447
5.7356e+06,6.2047e+05,-111.29,0.82512,0.0032752,0.0024199,0.56494
5.7356e+06,6.2047e+05,-111.29,0.82498,-0.00061782,0.0018795,0.56515
5.7356e+06,6.2047e+05,-111.3,0.82472,0.0046656,-0.0012625,0.56553
5.7356e+06,6.2047e+05,-111.3,0.82415,0.0076573,-0.0038738,0.56631
5.7356e+06,6.2047e+05,-111.28,0.82458,0.0077746,-0.0050032,0.56567
5.7356e+06,6.2047e+05,-111.24,0.8249,0.0077418,-0.0076143,0.56518
5.7356e+06,6.2047e+05,-111.21,0.82587,0.005721,-0.0067251,0.5638
5.7356e+06,6.2048e+05,-111.18,0.82708,0.0041984,-0.0071495,0.56202
5.7356e+06,6.2048e+05,-111.16,0.82933,0.0036008,-0.0073954,0.55871
5.7356e+06,6.2048e+05,-111.13,0.83154,0.0025978,-0.0056954,0.55543
5.7356e+06,6.2048e+05,-111.11,0.83389,-0.00083656,-0.0048119,0.55191
5.7356e+06,6.2048e+05,-111.05,0.83648,-2.1787e-06,-0.003734,0.54799
5.7356e+06,6.2048e+05,-111.05,0.83921,0.002562,-0.007644,0.54375
5.7356e+06,6.2048e+05,-111.03,0.8423,0.0016233,-0.0082871,0.53894
5.7356e+06,6.2048e+05,-111.01,0.84566,-0.00053326,-0.0062568,0.53369
5.7356e+06,6.2049e+05,-110.99,0.84868,-0.0028345,-0.0080495,0.52884
5.7356e+06,6.2049e+05,-110.94,0.85156,-0.0041653,-0.007737,0.52418
5.7356e+06,6.2049e+05,-110.92,0.8538,-0.0049416,-0.0078151,0.52052
5.7356e+06,6.2049e+05,-110.92,0.85593,-0.0059255,-0.0098176,0.51697
5.7356e+06,6.2049e+05,-110.91,0.85792,-0.0054142,-0.01037,0.51365
5.7356e+06,6.2049e+05,-110.89,0.85956,-0.0066635,-0.0089359,0.51091
5.7356e+06,6.2049e+05,-110.82,0.86104,-0.0055598,-0.0066438,0.50847
5.7356e+06,6.2049e+05,-110.82,0.86247,-0.003018,-0.007152,0.50604
5.7356e+06,6.205e+05,-110.81,0.8643,-0.00042629,-0.0033944,0.50296
5.7356e+06,6.205e+05,-110.8,0.86625,-0.002447,-0.0021584,0.4996
5.7356e+06,6.205e+05,-110.81,0.86803,-0.00099782,-0.0067089,0.49646
5.7356e+06,6.205e+05,-110.81,0.86937,0.002926,-0.0059446,0.49412
5.7356e+06,6.205e+05,-110.77,0.87081,0.00045045,-0.0027046,0.49161
5.7356e+06,6.205e+05,-110.76,0.87233,0.00056781,-0.0018949,0.48891
5.7356e+06,6.205e+05,-110.77,0.87308,0.00038752,-0.0033707,0.48757
5.7356e+06,6.205e+05,-110.77,0.87359,-0.00039341,-0.0052738,0.48663
5.7356e+06,6.2051e+05,-110.76,0.87403,0.00023454,-0.0067446,0.48582
5.7356e+06,6.2051e+05,-110.71,0.87414,0.0001722,-0.0076604,0.48562
5.7356e+06,6.2051e+05,-110.7,0.87392,-1.5594e-05,-0.0076088,0.48601
5.7356e+06,6.2051e+05,-110.69,0.87318,0.00040539,-0.0074232,0.48734
5.7356e+06,6.2051e+05,-110.68,0.87226,0.00099471,-0.0075619,0.48899
5.7356e+06,6.2051e+05,-110.67,0.87158,0.0012772,-0.0075215,0.4902
5.7356e+06,6.2051e+05,-110.6,0.8711,0.0018815,-0.0060941,0.49107
5.7356e+06,6.2051e+05,-110.59,0.87067,0.0010559,-0.0055221,0.49184
5.7356e+06,6.2051e+05,-110.58,0.87075,0.00078105,-0.0043702,0.4917
5.7356e+06,6.2052e+05,-110.58,0.87071,0.0001112,-0.0047583,0.49178
5.7356e+06,6.2052e+05,-110.58,0.87077,-0.00057298,-0.0065976,0.49165
5.7356e+06,6.2052e+05,-110.58,0.87087,-0.0019968,-0.0078371,0.49144
5.7356e+06,6.2052e+05,-110.52,0.87084,-0.0038591,-0.007758,0.49149
5.7356e+06,6.2052e+05,-110.51,0.87077,-0.0054835,-0.0085616,0.49159
5.7356e+06,6.2052e+05,-110.51,0.87076,-0.0051156,-0.0095382,0.49159
5.7356e+06,6.2052e+05,-110.51,0.87061,-0.0051359,-0.009733,0.49185
5.7356e+06,6.2052e+05,-110.5,0.87057,-0.0047151,-0.0096205,0.49193
5.7356e+06,6.2053e+05,-110.41,0.87101,-0.0040036,-0.010299,0.49115
5.7356e+06,6.2053e+05,-110.4,0.87154,-0.0048302,-0.010918,0.49018
5.7356e+06,6.2053e+05,-110.39,0.87175,-0.0050541,-0.0094354,0.48984
5.7356e+06,6.2053e+05,-110.38,0.87191,-0.0059914,-0.0097251,0.48954
5.7356e+06,6.2053e+05,-110.38,0.87223,-0.005498,-0.011084,0.48893
5.7356e+06,6.2053e+05,-110.23,0.87215,-0.0049692,-0.010075,0.48911
5.7356e+06,6.2053e+05,-110.22,0.87192,-0.0049807,-0.0093582,0.48953
5.7356e+06,6.2053e+05,-110.22,0.87164,-0.003659,-0.010495,0.49002
5.7356e+06,6.2054e+05,-110.21,0.87137,-0.0026116,-0.011147,0.4905
5.7356e+06,6.2054e+05,-110.2,0.87108,-0.0018924,-0.011035,0.49101
5.7356e+06,6.2054e+05,-110.19,0.87078,-0.0017993,-0.010647,0.49155
5.7356e+06,6.2054e+05,-110.18,0.87059,-0.0020672,-0.0086506,0.49194
5.7356e+06,6.2054e+05,-110.17,0.8704,-0.0014228,-0.0081866,0.49228
5.7356e+06,6.2054e+05,-110.17,0.87024,0.00086341,-0.008245,0.49257
5.7356e+06,6.2054e+05,-110.16,0.87025,0.00067923,-0.0069758,0.49256
5.7356e+06,6.2054e+05,-110.15,0.87035,0.0007278,-0.005048,0.4924
5.7356e+06,6.2055e+05,-110.13,0.87041,0.00059704,-0.0045962,0.49231
5.7356e+06,6.2055e+05,-110.13,0.87045,0.00057741,-0.0042622,0.49223
5.7356e+06,6.2055e+05,-110.13,0.87049,-0.0002559,-0.0050339,0.49217
5.7356e+06,6.2055e+05,-110.14,0.87032,-0.00053524,-0.0049956,0.49246
5.7356e+06,6.2055e+05,-110.14,0.87001,-0.0012606,-0.0052501,0.49301
5.7356e+06,6.2055e+05,-110.14,0.8698,-0.00196,-0.0058131,0.49337
5.7356e+06,6.2055e+05,-110.15,0.86974,-0.0022113,-0.0055174,0.49348
5.7356e+06,6.2055e+05,-110.15,0.86977,-0.0010461,-0.0058761,0.49342
5.7356e+06,6.2055e+05,-110.16,0.86993,-0.0010455,-0.0073815,0.49313
5.7356e+06,6.2056e+05,-110.16,0.87023,0.0008072,-0.0084041,0.49258
5.7356e+06,6.2056e+05,-110.1,0.87045,0.0015154,-0.0086857,0.49217
5.7356e+06,6.2056e+05,-110.1,0.87073,0.0023893,-0.00809,0.4917
5.7356e+06,6.2056e+05,-110.09,0.87092,0.0034343,-0.0084221,0.49134
5.7356e+06,6.2056e+05,-110.09,0.87121,0.0039679,-0.0089405,0.49082
5.7356e+06,6.2056e+05,-110.08,0.87132,0.0024895,-0.009108,0.49062
5.7356e+06,6.2056e+05,-110.07,0.87136,0.0022771,-0.0076172,0.49058
5.7356e+06,6.2056e+05,-110.08,0.87118,0.0020187,-0.0084079,0.4909
5.7356e+06,6.2056e+05,-110.08,0.87137,0.0027415,-0.0083858,0.49054
5.7356e+06,6.2056e+05,-110.08,0.87142,0.0034819,-0.0074958,0.49047
5.7356e+06,6.2057e+05,-110.08,0.87151,0.0035201,-0.0081801,0.4903
5.7356e+06,6.2057e+05,-110.08,0.87149,0.0048139,-0.0089445,0.49031
5.7356e+06,6.2057e+05,-110.08,0.87155,0.0068505,-0.0086968,0.49017
5.7356e+06,6.2057e+05,-110.08,0.87147,0.009781,-0.0074121,0.4903
5.7356e+06,6.2057e+05,-110.08,0.87146,0.010036,-0.0065403,0.49032
5.7356e+06,6.2057e+05,-110.08,0.87135,0.0092308,-0.006143,0.49054
5.7356e+06,6.2057e+05,-110.07,0.87144,0.009376,-0.0042044,0.49039
5.7356e+06,6.2057e+05,-109.96,0.87089,0.0093392,-0.0046174,0.49136
5.7356e+06,6.2057e+05,-109.97,0.8703,0.0081959,-0.0051733,0.49243
5.7356e+06,6.2057e+05,-109.97,0.86923,0.0069989,-0.0050806,0.49433
5.7356e+06,6.2057e+05,-109.98,0.86757,0.0061222,-0.0055485,0.49725
5.7356e+06,6.2057e+05,-109.99,0.86465,0.0060259,-0.005106,0.50231
5.7356e+06,6.2057e+05,-109.99,0.8601,0.0057152,-0.0046005,0.51007
5.7356e+06,6.2058e+05,-109.98,0.85411,0.0043883,-0.0061313,0.52004
5.7356e+06,6.2058e+05,-109.97,0.84605,0.0029086,-0.005831,0.53306
5.7356e+06,6.2058e+05,-109.96,0.8346,0.0023773,-0.005326,0.55082
5.7356e+06,6.2058e+05,-109.95,0.81959,0.0019621,-0.0041806,0.57293
5.7356e+06,6.2058e+05,-109.95,0.8018,0.0025733,-0.0035721,0.59758
5.7356e+06,6.2058e+05,-109.93,0.77964,0.0030497,-0.0034897,0.62621
5.7356e+06,6.2058e+05,-109.92,0.75488,0.0034154,-0.0025438,0.65585
5.7356e+06,6.2058e+05,-109.92,0.72778,0.0035885,2.4017e-05,0.6858
5.7356e+06,6.2058e+05,-109.91,0.69738,0.0040381,0.00099872,0.71669
5.7356e+06,6.2058e+05,-109.9,0.66593,0.0069427,0.0017632,0.74598
5.7356e+06,6.2058e+05,-109.82,0.63227,0.011108,0.0029804,0.77466
5.7356e+06,6.2058e+05,-109.82,0.59645,0.014063,0.0013082,0.80253
5.7356e+06,6.2058e+05,-109.81,0.55897,0.016389,3.7354e-05,0.82902
5.7356e+06,6.2058e+05,-109.81,0.52,0.021428,0.0012358,0.85389
5.7356e+06,6.2058e+05,-109.79,0.48107,0.020037,-0.0011636,0.87645
5.7356e+06,6.2058e+05,-109.76,0.44429,0.01865,-0.0020436,0.89568
5.7356e+06,6.2058e+05,-109.53,0.40836,0.021309,0.00026069,0.91257
5.7356e+06,6.2058e+05,-109.49,0.37574,0.02082,0.0010481,0.92649
5.7356e+06,6.2058e+05,-109.47,0.34634,0.019497,-0.0024145,0.9379
5.7356e+06,6.2059e+05,-109.44,0.32202,0.018916,-0.003429,0.94654
5.7356e+06,6.2059e+05,-109.4,0.30233,0.016642,-1.1868e-05,0.95306
5.7356e+06,6.2059e+05,-109.5,0.28715,0.014082,-0.00045992,0.95778
5.7356e+06,6.2059e+05,-109.48,0.27489,0.012723,-0.0038683,0.96138
5.7356e+06,6.2059e+05,-109.46,0.26593,0.013926,-0.0013419,0.96389
5.7356e+06,6.2059e+05,-109.43,0.2598,0.01399,-0.00037801,0.96556
5.7356e+06,6.2059e+05,-109.41,0.25664,0.012196,-0.0025148,0.96643
